Date,open,high,low,close,volume
2023-01-26,756.6459884513079,758.5436203113776,755.0480275910487,756.4462890625,2072108
2023-01-27,757.8443749665317,758.2438956003266,754.4486934124366,756.6458740234375,1780526
2023-01-30,752.6510902902506,758.7434461320975,752.0318758315943,758.1441650390625,2459867
2023-01-31,756.3462223714232,757.54472324851,750.8531492298716,757.1452026367188,3727938
2023-02-01,757.7445059110263,759.841836789093,754.4286798018464,756.146484375,1624693
2023-02-02,758.1439305827462,763.4373042885397,757.2251063408714,761.5396728515625,2327201
2023-02-03,761.3399929673125,770.0689765828554,760.7407729545971,769.92919921875,2162681
2023-02-06,766.4337069378746,766.7333169833352,760.3413515414418,763.0379638671875,2006115
2023-02-07,764.336163226434,768.2322512529962,763.7788825564895,765.434814453125,2485388
2023-02-08,769.9290410786983,772.6266278311052,767.0326693761276,767.4321899414062,3338212
2023-02-09,770.4286421784384,774.0910167214527,770.0291214934365,770.2288818359375,1525874
2023-02-10,768.2314639956584,770.5285557290487,764.3363503481203,767.1328125,4872951
2023-02-13,768.8305686131071,773.62451171875,767.731978240793,773.62451171875,2541937
2023-02-14,775.0228001305253,778.6182423457506,774.123909097571,774.3236694335938,2043981
2023-02-15,773.8242666249517,779.0836262675155,771.4273255680746,778.21875,2655582
2023-02-16,782.6130972698978,784.4108790877987,777.8191546581666,781.01513671875,3359098
2023-02-17,777.619469736225,780.8653769490281,775.8217487023312,779.8167114257812,2988555
2023-02-20,781.4147145668751,781.9140848954688,779.3073254519073,780.9153442382812,1931175
2023-02-21,779.2173256406485,781.5982951203483,775.297281493818,777.1199340820312,2865877
2023-02-22,773.2250899286839,774.5134435330135,768.231386249163,773.0253295898438,3185626
2023-02-23,773.125187006683,775.5221891801273,771.0278558236423,773.22509765625,2899730
2023-02-24,774.3237249534443,776.0215964939329,769.1302606359561,769.429931640625,2491226
2023-02-27,773.3248416035108,776.9602720514189,773.0252316123731,775.2224731445312,1149633
2023-02-28,772.22637817431,773.2410900220759,767.4324346537134,769.0303955078125,4568042
2023-03-01,771.8268477532645,776.9204622083148,771.2276276801049,773.5247192382812,1533265
2023-03-02,772.4260547600016,778.0189781011602,771.1056981434403,777.9191284179688,2299410
2023-03-03,779.1175722872817,780.9153542599242,775.9216509099012,778.0189819335938,2258734
2023-03-06,777.9190625848669,778.6401381663791,773.5145824879372,776.22119140625,2539049
2023-03-07,776.1213680579621,779.7168711273262,774.723167662899,775.3223876953125,2511180
2023-03-08,772.92543968254,778.5183631292724,772.8255290391701,776.7206420898438,5754615
2023-03-09,775.6221343216564,775.7220449835187,771.0279507085286,772.5260620117188,4192742
2023-03-10,759.9417453563099,762.7382068388858,755.8468723297804,759.2426147460938,5284339
2023-03-13,758.9430564665581,759.9417971325447,740.0668334960938,740.0668334960938,3535097
2023-03-14,740.5661931628422,749.5548590272598,735.8091909515958,749.2552490234375,2962284
2023-03-15,747.6572204882839,747.6572204882839,719.8812703298918,720.6912231445312,8607854
2023-03-16,727.1264070122817,729.4236348420529,716.2394625225243,724.0301513671875,4794246
2023-03-17,729.7230996323134,734.0179874837853,714.5413916470307,717.0383911132812,3638998
2023-03-20,712.044553245646,725.628209029919,704.3278111818432,723.9302368164062,3411033
2023-03-21,727.6257361868842,738.2919365453987,726.227391924754,736.3153076171875,3082746
2023-03-22,734.0181377198713,741.3093654612841,733.4188211481647,739.41162109375,1998211
2023-03-23,738.5126741930407,738.6824531075681,731.1994398295311,733.6185302734375,2143373
2023-03-24,730.1229069817493,730.9219349064446,717.7128273557369,725.12890625,5795166
2023-03-27,731.3213583420425,732.8994793814907,727.1263862291073,730.9218139648438,2090371
2023-03-28,735.7160822418542,736.3903210357871,730.2226820430401,731.920654296875,3578697
2023-03-29,733.8183593560113,739.9110148646695,733.4188149782348,739.7112426757812,1520710
2023-03-30,741.3093387398583,747.5817707566115,741.0895710495803,746.6029663085938,1834697
2023-03-31,746.4032303175634,749.1000025190147,745.6042025072593,747.8015747070312,2602679
2023-04-03,750.5982034663358,753.5946034801734,749.998947848334,750.6980590820312,3444876
2023-04-04,754.8930491517044,756.091621377976,746.5031654916346,746.9026489257812,4629319
2023-04-05,748.3009395786055,750.9977116534528,747.0304323830024,749.49951171875,3871759
2023-04-06,750.797959147736,757.6896424508489,750.6581125193063,757.3900146484375,2472615
2023-04-11,761.2852213715553,764.3415463275796,758.9879940190497,761.08544921875,3409007
2023-04-12,761.9844920165312,768.8761749657442,761.8845754462498,765.1806030273438,2117438
2023-04-13,765.1806629595214,768.776379571182,764.6812629547283,768.1770629882812,2908718
2023-04-14,769.6752092702593,773.8402489120451,768.7763259015329,770.77392578125,1434580
2023-04-17,773.7703069275741,774.9688790188616,770.8737627871218,771.6727905273438,1589278
2023-04-18,773.6703368351759,774.9688254053528,771.6727371418634,774.2696533203125,1105936
2023-04-19,771.9725702723088,773.6165912258773,770.4743702220677,773.1710815429688,1176551
2023-04-20,773.0711969785119,774.5693969726562,771.3732247927654,774.5693969726562,1630466
2023-04-21,772.6716360789277,778.0651803273224,772.0723804788449,775.368408203125,2363259
2023-04-24,772.571780466218,776.8666081652444,771.4731248787622,775.368408203125,1499534
2023-04-25,772.7716002088637,775.2686002993913,770.7740001364416,773.0712280273438,1844869
2023-04-26,771.2731649759107,773.5703921663363,767.0781939105826,769.675048828125,2349759
2023-04-27,768.7763226780294,771.2733225172059,766.6788062359751,767.977294921875,1944149
2023-04-28,769.1757784600023,772.2720947265625,764.1618444170465,772.2720947265625,1465269
2023-05-02,772.0722859910275,775.0686855485606,762.1841430664062,762.1841430664062,2025453
2023-05-03,764.4815187054546,766.9785186215792,762.3840021987628,763.8822021484375,1477053
2023-05-04,762.6836120879682,764.5813563644273,755.1926125154885,755.8917846679688,2395019
2023-05-05,759.6872383674222,763.7823548515958,757.701647909573,763.4827270507812,1539315
2023-05-09,763.3828477249657,765.2805921592452,759.0680242969584,761.6848754882812,2093208
2023-05-10,762.4838813444202,763.7273823646574,758.1540617561103,759.787109375,2399806
2023-05-11,760.9856162380564,765.1765642383734,754.8929006868951,759.98681640625,3607140
2023-05-12,761.8845153030339,763.9820315704501,760.6859432876397,762.1841430664062,2739711
2023-05-15,765.1806827711588,766.4791715867728,762.6836826825414,764.2817993164062,1736684
2023-05-16,763.3826071908294,766.8145181130732,760.5859801914346,761.4849243164062,2858300
2023-05-17,759.0880044410219,762.6517160341369,757.7895766258083,759.487548828125,2910724
2023-05-18,763.7822594075669,765.5161379112973,760.6859432876397,762.1841430664062,3339914
2023-05-19,764.7811486020036,767.0134519022868,762.7835486636213,763.7823486328125,1625405
2023-05-22,764.6811379737742,766.3791099049346,762.8833104427417,765.3803100585938,5187872
2023-05-23,763.8822021484375,767.977318588029,762.2841465868826,763.8822021484375,1787299
2023-05-24,757.2901120823367,757.889367650005,747.4968861751056,750.7979125976562,6267116
2023-05-25,750.6979852213836,751.0276062598106,745.4043579101562,745.4043579101562,4117869
2023-05-26,749.2997024320716,752.895357712548,744.1059307232325,751.2973022460938,1531203
2023-05-30,751.7967979347948,752.064481708609,739.8811208422176,740.8099975585938,2769615
2023-05-31,736.315369716487,740.7100531245612,733.3189697265625,733.3189697265625,3265109
2023-06-01,735.7160005491327,739.4115724649132,734.0190648362994,738.8123168945312,1470614
2023-06-02,741.7087587582798,750.8977297507096,741.2093588234947,749.6991577148438,1892067
2023-06-05,753.8942583854251,754.7932028066517,748.9002581828694,749.399658203125,2480476
2023-06-06,748.5005852667638,752.9951843112915,745.2044971979227,752.6954956054688,4712601
2023-06-07,751.5968484564029,753.2998191823708,749.6991044542772,752.2960205078125,1934413
2023-06-08,753.2949923270978,754.2018617849311,749.0001644046848,749.8990478515625,1931446
2023-06-09,752.0963149472892,752.0963149472892,744.7051713983697,746.103515625,1569703
2023-06-12,750.4983697572221,750.797997574969,745.5043695883876,746.702880859375,1383441
2023-06-13,748.8002236876254,750.9975954442175,745.7438987322433,749.19970703125,5034315
2023-06-14,748.800203220805,753.854127641878,747.3819246101847,750.198486328125,2358054
2023-06-15,740.0133675405499,742.7105127331118,738.01549124537,742.3109130859375,1892512
2023-06-16,743.2100219726562,748.304582412555,743.2100219726562,743.2100219726562,2682132
2023-06-19,739.014563328633,742.0113783145321,737.7159556954815,738.015625,3100171
2023-06-20,736.6170972093239,740.468960216218,736.017697671196,736.4172973632812,1680723
2023-06-21,733.0209620602276,737.4722250860003,731.343728444602,735.9179077148438,1588537
2023-06-22,729.6245968040923,730.6834690185651,725.8285822896065,730.62353515625,6022045
2023-06-23,728.0262528552137,730.0241295430548,724.5299686514918,726.8275146484375,1955296
2023-06-26,727.6266581220242,728.6255963890943,720.6940241097433,726.0283203125,2504326
2023-06-27,728.4258073709931,730.5235533748859,723.3311855509826,726.7276000976562,2649669
2023-06-28,728.4258585874314,732.1219426844865,728.1661248606131,730.62353515625,1610226
2023-06-29,730.6234760932686,731.5224839553204,726.6277230076513,727.9263305664062,1589956
2023-06-30,729.6244573377121,735.3782899312044,728.8312940967933,733.42041015625,1968560
2023-07-03,733.8199965562571,736.3173421216818,731.6223812349639,733.1207885742188,1735471
2023-07-04,732.7211780584112,735.0187237505502,731.9220396833649,732.4215087890625,2503926
2023-07-05,729.7243318201052,731.8220775850426,724.0303720676859,725.3289794921875,4123442
2023-07-06,720.5342229646876,720.6341533823608,707.8476936674463,709.1463623046875,3179831
2023-07-07,707.1483948944767,708.7067360889299,704.0916463603435,706.64892578125,2259809
2023-07-10,705.2503752534886,711.6436041765043,704.2514370449143,708.6467895507812,2716856
2023-07-11,708.347022537963,710.644629074683,705.2503386402873,709.6456909179688,3947217
2023-07-12,711.3439644541783,723.7308242048332,709.6458180597973,723.0315551757812,3789199
2023-07-13,723.1314543091844,727.2770116407336,722.532054751488,725.5288696289062,3427178
2023-07-14,723.8304845920663,729.212763277987,722.2322081047284,724.7295532226562,2912866
2023-07-17,721.3332151683163,725.1292289221789,720.4032344778623,722.3321533203125,1963670
2023-07-18,721.2333947712491,727.2270240906778,720.5341258232457,726.627685546875,2056558
2023-07-19,731.5224553375194,743.210044849792,730.3237172646592,739.6138916015625,1998756
2023-07-20,740.3131090673884,746.8062076606429,739.9835033451534,745.3078002929688,1572948
2023-07-21,746.1070822731507,748.1059345103226,744.5087443217884,746.7064208984375,802169
2023-07-24,744.2088194701415,749.1036401205635,744.2088194701415,748.7040405273438,1349933
2023-07-25,749.6032873408254,750.9018948720195,748.1048799655201,749.5033569335938,3067852
2023-07-26,748.1047814551775,750.6021267518361,743.4097601033906,748.2046508789062,1986824
2023-07-27,748.6043148611773,751.6011294747602,747.1158457213376,750.1027221679688,1513243
2023-07-28,749.603345832345,752.4003609570952,748.8041463935389,749.9030151367188,1267068
2023-07-31,749.4036176545176,753.100677542088,747.4456763947331,750.6023559570312,1927964
2023-08-01,749.7031988782252,752.3004140864632,745.8732850202816,747.705322265625,1887330
2023-08-02,740.5128827929694,741.9313579793069,733.2206460548858,737.4161987304688,2037160
2023-08-03,733.020953913825,736.2275679879925,726.1342909303237,734.8190307617188,3444345
2023-08-04,735.8178825482626,739.214296949414,731.5224603141132,738.814697265625,1181606
2023-08-07,736.3173434403734,738.2153504616357,732.9768998592325,737.7158813476562,1820977
2023-08-08,733.5203304472491,737.6099777096797,731.2127855736547,735.0187377929688,1242496
2023-08-09,739.4140974853303,742.2111123634237,737.9156901252427,741.1123046875,1676917
2023-08-10,745.4076888805994,747.505434689514,742.910343407916,747.1058959960938,2789167
2023-08-11,743.0103326822349,743.9094015855552,736.221588138616,737.915771484375,2082390
2023-08-14,736.6170838669772,738.5090548496594,733.1357377569526,736.1176147460938,957223
2023-08-15,735.3184121409364,735.8178812596221,722.6359083754421,724.6298217773438,2584673
2023-08-16,722.631872707331,725.4288872969138,719.6390213687185,721.6329345703125,1688310
2023-08-17,716.8380235506727,721.8287514474774,716.8380235506727,717.5372924804688,1801459
2023-08-18,714.2409427760361,719.2356346835609,708.4870479433101,713.2420043945312,2754851
2023-08-21,712.9422448204489,718.4323811799385,711.9433065654027,713.0421142578125,1851121
2023-08-22,714.3407166825419,717.940894030063,712.9462027905812,713.8412475585938,2126640
2023-08-23,715.0400583723675,721.820876764626,714.8402585083975,719.1357421875,1296591
2023-08-24,723.9306370197203,726.028383174055,720.2365649393032,721.03369140625,1770181
2023-08-25,721.1335423395159,726.7275721147325,720.3343429684691,721.5330810546875,2302358
2023-08-29,729.125059681227,734.619220106096,727.2001037049533,734.1197509765625,2548855
2023-08-30,736.7169449788546,738.5150215996481,734.019799562489,735.0187377929688,1119805
2023-08-31,734.2194948287486,738.4110229506754,732.2216186523438,732.2216186523438,1887594
2023-09-01,734.7190526720359,737.7158672988423,733.5203146272435,735.11865234375,1144975
2023-09-04,738.6149756830006,740.7327199218792,733.080818687707,733.7201538085938,1261280
2023-09-05,728.6254500981665,736.3572209776743,727.326781835435,732.3214721679688,1988395
2023-09-06,727.326944846984,732.6213665623505,725.3290682661981,730.5235595703125,2209453
2023-09-07,726.4277899348384,734.2194948287486,726.4277899348384,732.2216186523438,2996646
2023-09-08,733.3205414015423,736.0176868576099,728.0322169609727,735.718017578125,2047782
2023-09-11,737.915771484375,742.7106633712475,734.6192871227976,737.915771484375,3350432
2023-09-12,739.5138609210966,743.0101442601524,738.5149228242234,741.0122680664062,1774150
2023-09-13,740.3131237481462,742.6107305337573,737.116570076667,740.6128540039062,3063734
2023-09-14,734.9018843908682,748.3890727657374,732.204495497681,746.6907348632812,3173994
2023-09-15,750.1873440199292,754.3333686620658,749.9875216447983,750.08740234375,3674334
2023-09-18,749.6878818670117,750.6869328497891,743.2609425033795,744.692626953125,4939541
2023-09-19,743.6935013129906,747.1861549047263,742.9941534998056,745.1920776367188,1321770
2023-09-20,747.4898735178027,753.2843563713681,747.2900511482537,752.1854248046875,4234306
2023-09-21,746.990383572667,753.4842145395681,746.5907388145816,746.8904418945312,3318433
2023-09-22,743.6934129154131,752.4810229443547,742.5944204889726,747.0901489257812,3331392
2023-09-25,744.8923824057007,747.1902484294825,737.6992641690646,742.6945190429688,6647331
2023-09-26,739.4973750068367,745.4916794878802,738.5982049437929,742.19482421875,3504892
2023-09-27,741.8951831620318,744.4148232225507,737.5992764341304,739.4974975585938,2481825
2023-09-28,740.6963024887217,741.1958278988227,733.1034796688521,741.0958862304688,3674087
